Unnamed: 0,username,user id,access hash,name,group,group id
3568,trastfbb,1967198007,1.398940704014356e+18,Максим ФБ,Арбитражный чат - DaddyAff,1385260727
3569,tooolyacrypto,5405525186,1.577443469662004e+17,Толя Crypto/FX,Арбитражный чат - DaddyAff,1385260727
3570,traff_expert,5551162363,6.46866130369446e+18,Traffic Expert,Арбитражный чат - DaddyAff,1385260727
3571,Teona_71oan,5406194523,2.051631434322568e+18,Теона Щербатыха,Арбитражный чат - DaddyAff,1385260727
3573,t_raffic,5522631335,-4.935192446255417e+17,Arthur,Арбитражный чат - DaddyAff,1385260727
3574,cpadux,5572358354,3.447751708286856e+18,Tom Ford,Арбитражный чат - DaddyAff,1385260727
3575,fasttargets,5852937696,-8.041894878423842e+18,Fast Targets,Арбитражный чат - DaddyAff,1385260727
3576,tvoytraf,5709563333,-8.797044810886142e+18,Твой Трафик,Арбитражный чат - DaddyAff,1385260727
3577,Tomato_fb,5703470020,8.093575157477162e+18,Tomato,Арбитражный чат - DaddyAff,1385260727
3578,johnteam,1904144060,7.299638742529016e+18,John Team Поддержка,Арбитражный чат - DaddyAff,1385260727
3579,andy_traffic,5931531263,3.7087560047947305e+18,Andrey Traffic,Арбитражный чат - DaddyAff,1385260727
3580,talerchick,1062336466,7.052153505061612e+18,Дарина✨️,Арбитражный чат - DaddyAff,1385260727
3581,tiktokadaccount,5943985463,8.210674067659517e+18,TikTok ADS account / Рекламные аккаунты Тик Ток / Самореги,Арбитражный чат - DaddyAff,1385260727
3582,DAS_A_T4aM,5637829386,-9.052537268332212e+18,Das-a-team (24/7)💚,Арбитражный чат - DaddyAff,1385260727
3583,trafder_q,5255543644,-4.691984126463609e+18,Traders,Арбитражный чат - DaddyAff,1385260727
3585,tixonya_stule,1447451219,8.39669021769235e+18,Дмитрий,Арбитражный чат - DaddyAff,1385260727
3586,Diana_TraffBraza,5420590551,7.962627613296755e+18,Diana_TraffBraza,Арбитражный чат - DaddyAff,1385260727
3587,t4sale,1939400479,4.711526523503028e+18,PhoeniX,Арбитражный чат - DaddyAff,1385260727
3588,ADS_TRAFFICO,5336410035,5.293351534590429e+18,ADS.TRAFFIC,Арбитражный чат - DaddyAff,1385260727
3589,temps93,5517104331,3.180427486586206e+18,💸,Арбитражный чат - DaddyAff,1385260727
3590,tonyref,5618071807,6.269069264399093e+18,Tony Montana,Арбитражный чат - DaddyAff,1385260727
3591,dima_trafflead,5660851395,2.672860377553638e+18,Dmitry Gumenyuk,Арбитражный чат - DaddyAff,1385260727
3592,miracletaras,430234487,6.104945564462876e+18,Taras Kuchmenda,Арбитражный чат - DaddyAff,1385260727
3593,kseniyapr_ta,110436300,1.4495042002962225e+18,Kseniya,Арбитражный чат - DaddyAff,1385260727
3594,TrueWin_manager,5462758360,-8.754431217682762e+18,Alex,Арбитражный чат - DaddyAff,1385260727
3595,trafftop,5711881404,-2.3596005652039086e+18,Oskar,Арбитражный чат - DaddyAff,1385260727
3596,mr_traffer,5144162117,7.337328188822627e+18,Egor,Арбитражный чат - DaddyAff,1385260727
3597,cx777cx,5429728035,-2.566972137733995e+18,Давыдов Top GaranT Service,Арбитражный чат - DaddyAff,1385260727
3598,link727,5634984674,1.0294504689634028e+18,Telegram Prem,Арбитражный чат - DaddyAff,1385260727
3599,TutticTraff,5776809493,-2.4264805393628334e+18,TuttiFrutti Laima,Арбитражный чат - DaddyAff,1385260727
3600,TatiZybko,622656242,8.27330079784421e+18,TatiMilko,Арбитражный чат - DaddyAff,1385260727
3601,T3rxxx,5783260816,5.208981023766443e+18,Bm,Арбитражный чат - DaddyAff,1385260727
3602,Andrew_TraffCore,1992545267,-2.56279025511678e+18,Andrew Core,Арбитражный чат - DaddyAff,1385260727
3604,Toko285,512630806,1.7305575122058573e+18,Tornike,Арбитражный чат - DaddyAff,1385260727
3605,Train_of_Crypto,2104909243,-6.938663362203298e+18,Train of crypto,Арбитражный чат - DaddyAff,1385260727
3607,thetommylee,1279550601,2.7199728575753723e+18,Tommy Lee,Арбитражный чат - DaddyAff,1385260727
3608,Toktakkkk,2008111508,-6.368591498892946e+18,TokTak,Арбитражный чат - DaddyAff,1385260727
3609,the_lein,2072500753,-8.999748869910368e+18,Lein | КРЕАТИВЫ 🎰,Арбитражный чат - DaddyAff,1385260727
3610,Tapkinkoly,5408287743,3.454079029709099e+18,Андрей,Арбитражный чат - DaddyAff,1385260727
3611,tsokurenko,742050323,7.146254485792509e+18,Oleh 🐊 Tsokur,Арбитражный чат - DaddyAff,1385260727
3612,trafficzm,653667559,3.483104560247332e+18,ALIK | ET,Арбитражный чат - DaddyAff,1385260727
3613,trafonk3,5618871190,3.4144314657026944e+18,Kseniya Bazhenova,Арбитражный чат - DaddyAff,1385260727
3614,tanyafarm,1689764027,-8.939497700563234e+18,Farm🖇,Арбитражный чат - DaddyAff,1385260727
3615,traffic_lyom,1739891652,-1.168580514984322e+18,Льем !,Арбитражный чат - DaddyAff,1385260727
3616,traderteam1,5465092751,-7.319844203817825e+17,Алена,Арбитражный чат - DaddyAff,1385260727
3618,trinadcatgolov,5552303717,-1.864048009464422e+18,Guadalajara,Арбитражный чат - DaddyAff,1385260727
3619,ryder_TC,735453802,-1.819922567514e+18,его больше нет.,Арбитражный чат - DaddyAff,1385260727
3620,G_traffic_gg,5735175286,3.451942042986752e+18,G_traffic_gg,Арбитражный чат - DaddyAff,1385260727
3624,Aff_Trafagon,1685970073,-1.5183660076723633e+18,Denis,Арбитражный чат - DaddyAff,1385260727
3625,buz0va,1498964591,2.522937198152971e+17,TMT Sergey,Арбитражный чат - DaddyAff,1385260727
3626,Luxse_trade,5416840906,2.7640036700158275e+18,Luxse Trade,Арбитражный чат - DaddyAff,1385260727
3627,tollerptp,5234674219,6.070827318749854e+18,Мерчантский,Арбитражный чат - DaddyAff,1385260727
3628,tauraaaa,5694031684,-2.9589663356323296e+17,Taura,Арбитражный чат - DaddyAff,1385260727
3629,traidfram,5734534592,-8.380415763633615e+18,Евгений Гришнин,Арбитражный чат - DaddyAff,1385260727
3630,tbaccounts,5379114864,-1.8137409771989645e+18,TB Accounts,Арбитражный чат - DaddyAff,1385260727
3631,tudasyudaaaa,5140659616,-5.541117740273013e+18,Spend or bill?,Арбитражный чат - DaddyAff,1385260727
3632,dementor_tg,2118229502,-4.363307745033576e+18,Dementor,Арбитражный чат - DaddyAff,1385260727
3633,traffic_bog,5035139611,-5.194877165646553e+18,affiliate marketing,Арбитражный чат - DaddyAff,1385260727
3634,FbTrustStore,5454048724,-8.116191043605612e+18,TRUST STORE,Арбитражный чат - DaddyAff,1385260727
3635,Tim0ha_br0,5419239752,-3.168883965309748e+18,Александр Чеферин,Арбитражный чат - DaddyAff,1385260727
3637,TT0000TT,5037971420,1.21195357753175e+18,В,Арбитражный чат - DaddyAff,1385260727
3638,Tandziro_1,818896807,6.939527468135892e+18,Islam Islam,Арбитражный чат - DaddyAff,1385260727
3639,traffic_man11,1826550627,-8.938359738574634e+18,Freida Purdy,Арбитражный чат - DaddyAff,1385260727
3640,twinigor,912539684,-4.225640695773427e+18,Igor G.,Арбитражный чат - DaddyAff,1385260727
3641,TWB_kariptos,1851971313,7.366228065204866e+18,Gambling,Арбитражный чат - DaddyAff,1385260727
3642,topss777,1353111879,8.760453535022049e+18,Sam,Арбитражный чат - DaddyAff,1385260727
3644,Alex_theeee,5630083353,6.739191721304676e+18,Alex,Арбитражный чат - DaddyAff,1385260727
3645,Tom_Hagen_holydx,5314350720,-2.832955919355272e+18,Tom Hagen,Арбитражный чат - DaddyAff,1385260727
3646,tusidhd_7,5347801813,-2.2823437752121536e+18,Hasan,Арбитражный чат - DaddyAff,1385260727
3647,Traff1_Jull,5095814282,-3.877919523452565e+18,Alex1,Арбитражный чат - DaddyAff,1385260727
3648,trust_trade777,319885349,-9.03524890561472e+18,Артур Игнатьев,Арбитражный чат - DaddyAff,1385260727
3649,dany_toddd,1009529264,4.91733946920208e+18,Dany Todd,Арбитражный чат - DaddyAff,1385260727
3650,maria_trafficbase,5305468718,-5.3093734632859686e+17,Мария,Арбитражный чат - DaddyAff,1385260727
3651,Trofim_73rmir,5400853718,7.714285932625619e+18,Трофим Беляков,Арбитражный чат - DaddyAff,1385260727
3652,tanya_trafficbase,5069594816,-2.962725414473588e+18,Татьяна,Арбитражный чат - DaddyAff,1385260727
3653,TraffaTraf,5194287125,5.10259798403259e+18,trafa,Арбитражный чат - DaddyAff,1385260727
3654,f3_team11,5315800856,8.366573008393981e+17,F3 Team,Арбитражный чат - DaddyAff,1385260727
3655,Topandroi,1745663593,2.03615947962402e+17,Johnson Levins,Арбитражный чат - DaddyAff,1385260727
3656,transusbe,2140371195,3.84663756246648e+18,Daddy Borrow,Арбитражный чат - DaddyAff,1385260727
3657,guratri,5526835345,7.508849944296848e+18,Gura Trri,Арбитражный чат - DaddyAff,1385260727
3658,act_t,1252835402,-1.603622098250373e+18,tech,Арбитражный чат - DaddyAff,1385260727
3659,abcDicked,859835103,7.447800925176013e+18,Two,Арбитражный чат - DaddyAff,1385260727
3660,fakebro1,1820539905,-3.9499328369568026e+18,Tony,Арбитражный чат - DaddyAff,1385260727
3661,fresco_tg,1930188657,3.843214213879555e+18,FRESCO,Арбитражный чат - DaddyAff,1385260727
3662,playwin96,127696505,-7.062138818344585e+18,Tarnavsky,Арбитражный чат - DaddyAff,1385260727
3663,bfvebyld,1496051380,3.4766813391317627e+18,Trible,Арбитражный чат - DaddyAff,1385260727
3664,tranagency,1275738015,2.954860080683924e+17,SERVICE FACEBOOOK ADS,Арбитражный чат - DaddyAff,1385260727
3665,mikhailteslenko,1023889775,-3.421746076536489e+18,Mikhail Teslenko,Арбитражный чат - DaddyAff,1385260727
3666,Lidhgh,1137000720,3.882307994798441e+18,L_i__Ber_ty Free,Арбитражный чат - DaddyAff,1385260727
3667,tanyaao99,379140169,-6.558942055031958e+18,Farm FB,Арбитражный чат - DaddyAff,1385260727
3668,ProTom1234,5544663658,8.649569756210247e+18,tom pro,Арбитражный чат - DaddyAff,1385260727
3669,Trigger_tayger,5338848547,-4.667507625240166e+18,᠌ ᠌ ᠌᠌ ᠌ ᠌ ᠌ ᠌ ᠌᠌ ᠌ ᠌᠌ ᠌ ᠌ ᠌ ᠌ ᠌᠌ ᠌ ᠌᠌ ᠌ ᠌ ᠌ ᠌,Арбитражный чат - DaddyAff,1385260727
3670,trafftenberg,992220473,4.554595844565305e+18,Трафтенберг,Арбитражный чат - DaddyAff,1385260727
3671,farmerartem,1647443118,-5.684164391419284e+18,Артем Trast Farm,Арбитражный чат - DaddyAff,1385260727
3672,prosto_marysia_tm,456207920,-2.8625262544520765e+18,Марина,Арбитражный чат - DaddyAff,1385260727
3673,traffic_devils_hr,1133438971,-8.523559641428335e+18,Traffic Devils HR 😈🎰🚀,Арбитражный чат - DaddyAff,1385260727
3674,Tuke_2017,5536645871,6.434923844624287e+18,Рафа Баткаева,Арбитражный чат - DaddyAff,1385260727
3675,TRAFF3,5322886970,-2.897228416742876e+18,traffberlineta,Арбитражный чат - DaddyAff,1385260727
3676,Liontiks4,5532126070,-1.988823178062092e+18,SIS ADMIN,Арбитражный чат - DaddyAff,1385260727
3677,LXLLW,5692972365,-4.1316521724670495e+18,Sense,Арбитражный чат - DaddyAff,1385260727
3678,subadmini,5650104289,3.341616071494858e+18,Bottes,Арбитражный чат - DaddyAff,1385260727
3679,sergiy7779,5976319533,3.217606880341486e+17,Сергій,Арбитражный чат - DaddyAff,1385260727
3680,ss_mot,295966681,-4.381264861206672e+17,L,Арбитражный чат - DaddyAff,1385260727
3681,LWXSN,5005710218,-4.1791850335932017e+18,Sense,Арбитражный чат - DaddyAff,1385260727
3682,CryptoStalcer,5445913995,-3.5879963850336906e+18,CRYPTO STALKER,Арбитражный чат - DaddyAff,1385260727
3683,game_sportpartners,5287195581,-8.064931461884013e+18,Alina GSB 🚀,Арбитражный чат - DaddyAff,1385260727
3684,arbiseller,5909097313,1.0345534262081384e+18,Arbi Seller,Арбитражный чат - DaddyAff,1385260727
3685,sarokochi,5444583719,-3.7957268893768095e+18,Sinero,Арбитражный чат - DaddyAff,1385260727
3686,Sergi707,5776244264,-4.253314718024417e+18,Петр,Арбитражный чат - DaddyAff,1385260727
3687,bigbossg0ogl,5906917938,-8.610782650135507e+18,Бодя Seller,Арбитражный чат - DaddyAff,1385260727
3688,sim_cardiz,5261153544,2.2196949458752556e+18,Sim Sim 🏄‍♂️,Арбитражный чат - DaddyAff,1385260727
3689,ShemkiArb,5903040141,-1.4476494766687117e+18,Александр,Арбитражный чат - DaddyAff,1385260727
3690,savannaacc_support,5838446924,5.383308255100216e+18,Savanna Accs Manager,Арбитражный чат - DaddyAff,1385260727
3691,logsfbplus,5878679060,6.309122758407774e+18,"SELL,Facebook",Арбитражный чат - DaddyAff,1385260727
3692,smmfanshise,5958322551,8.898053798874948e+18,SMM Franshise,Арбитражный чат - DaddyAff,1385260727
3693,Pisces3213,5867471771,6.958330406725906e+18,Sara,Арбитражный чат - DaddyAff,1385260727
3694,asdggashd,5893217244,-5.602607846887204e+18,SexyAds,Арбитражный чат - DaddyAff,1385260727
3695,Startsev_799,386487298,3.219608322365205e+18,Кирилл,Арбитражный чат - DaddyAff,1385260727
3696,stephencurry199,5626187462,-3.485602923604422e+18,Curry🥇,Арбитражный чат - DaddyAff,1385260727
3698,Goodnightwor,5924623718,-6.493152075795797e+18,Sergey,Арбитражный чат - DaddyAff,1385260727
3699,Hr_Arbita_Sonya,2118967861,-2.68055111277607e+18,Sofiia HR,Арбитражный чат - DaddyAff,1385260727
3700,sergeypetrov9111,5690629783,7.713539632804878e+18,Sherry,Арбитражный чат - DaddyAff,1385260727
3701,Melon_sellerr,1853589060,2.6791803622340337e+18,Melon,Арбитражный чат - DaddyAff,1385260727
3704,Senderbb,1675810085,1.0246851049891704e+18,Помощник Кента,Арбитражный чат - DaddyAff,1385260727
3706,edsokil1,777622458,5.3726851698663e+18,Ed Sokil,Арбитражный чат - DaddyAff,1385260727
3707,otez_hapka,5263190109,-3.9973914129251405e+17,Oper Starshiy,Арбитражный чат - DaddyAff,1385260727
3708,gosha_sender,5762390745,2.8948180636485084e+18,Гоша 🅳🅷,Арбитражный чат - DaddyAff,1385260727
3709,Jeffrey_SOUR,448425058,-1.35755312495271e+18,SOUR Jeffrey,Арбитражный чат - DaddyAff,1385260727
3710,stupoort,5203849208,-2.051172085643294e+18,Suport🎅🏽,Арбитражный чат - DaddyAff,1385260727
3711,LC_stan,5368568588,-9.587397575216463e+17,Stan - [@LEADS_CREATOR],Арбитражный чат - DaddyAff,1385260727
3712,hellnothellup,5066177033,-5.020329185197249e+18,SAMUAAA ADM [PRICE] 🎭,Арбитражный чат - DaddyAff,1385260727
3713,Swettbab420,5770054128,-6.828651992524436e+18,Alina Fast,Арбитражный чат - DaddyAff,1385260727
3714,Mrscpam,5626376518,-4.052517751275167e+18,MR.Spam,Арбитражный чат - DaddyAff,1385260727
3715,Google_ADS_SOL,1099919358,-6.179530189750365e+18,Sol Google ADS,Арбитражный чат - DaddyAff,1385260727
3717,Snom_nom,5268785424,-8.679364014253613e+18,Артем,Арбитражный чат - DaddyAff,1385260727
3719,sansan12311,5419850539,-5.6296035191782016e+17,Sansan,Арбитражный чат - DaddyAff,1385260727
3720,SparcoADS,1655427285,6.572296569457444e+18,Sparco,Арбитражный чат - DaddyAff,1385260727
3721,sssdddoo,2052639831,7.227670922997706e+18,Alina,Арбитражный чат - DaddyAff,1385260727
3722,semahell,5661497426,4.530031532522563e+18,FEDO’S,Арбитражный чат - DaddyAff,1385260727
3723,SnalSnali4,5341043418,2.3542430459810755e+18,Снал Сналыч,Арбитражный чат - DaddyAff,1385260727
3725,SofiaHrD,5212514897,7.507972102235287e+18,M S,Арбитражный чат - DaddyAff,1385260727
3726,Herzlich1995,5974682250,3.504627772143418e+18,Sandra,Арбитражный чат - DaddyAff,1385260727
3728,svet_leg_mark,5369201267,5.097035611532079e+18,Светлана Legion Marketing,Арбитражный чат - DaddyAff,1385260727
3729,svetlana_izmailiva,5676799784,3.239819978628472e+17,Светик,Арбитражный чат - DaddyAff,1385260727
3730,diana_stus,5846429504,-5.322486539809385e+18,Diana Stus,Арбитражный чат - DaddyAff,1385260727
3731,sasha_12215,5329374975,-6.932053764199536e+18,Саша,Арбитражный чат - DaddyAff,1385260727
3732,sss6667855,5878638249,-7.549691351416163e+18,Artem,Арбитражный чат - DaddyAff,1385260727
3734,jackal_logs,5906228476,-6.722491656361381e+18,Jackal Shop,Арбитражный чат - DaddyAff,1385260727
3735,Nonam_e0,5429561446,-3.832936826244092e+18,Hdhdhxudh SCA,Арбитражный чат - DaddyAff,1385260727
3736,lyapsshop,5644140885,-6.75151599032348e+18,Lyaps Shop,Арбитражный чат - DaddyAff,1385260727
3737,Svet1887,790859739,4.842059075573937e+18,Svatlana Glagina,Арбитражный чат - DaddyAff,1385260727
3738,solevoi_gnom,1488650885,-2.989360784581498e+18,солевой гном,Арбитражный чат - DaddyAff,1385260727
3740,seti_in,1196589958,1.0542936844456092e+16,Эдвард Спейси,Арбитражный чат - DaddyAff,1385260727
3741,SonHenSu,1999104721,6.349664158867364e+18,Хён,Арбитражный чат - DaddyAff,1385260727
3742,svitla_kristina,5414842256,-8.241116813905352e+18,Svitla,Арбитражный чат - DaddyAff,1385260727
3743,MP_sale3,5413908326,-5.522944157033248e+18,SonicX,Арбитражный чат - DaddyAff,1385260727
3744,strakework,5359319383,-7.551648734944369e+17,𝓢𝓽𝓻𝓪𝓴𝓮,Арбитражный чат - DaddyAff,1385260727
3745,denis_ninjabuy,5589973347,6.300851163322449e+18,Denis.Ninja’s,Арбитражный чат - DaddyAff,1385260727
3746,Sureniusx,5463030488,5.317995084602352e+17,Сурен,Арбитражный чат - DaddyAff,1385260727
3747,masllllova,461076142,-2.501409616054335e+18,Sonya,Арбитражный чат - DaddyAff,1385260727
3748,proffessor_stavok,5283884797,-6.297505701955176e+18,Профессор Беттинга,Арбитражный чат - DaddyAff,1385260727
3749,steamhelper1488,5977952654,-5.151541340880401e+18,.,Арбитражный чат - DaddyAff,1385260727
3750,Ghost668678,5642694725,-7.209291774096134e+18,Shelby💳💳💵,Арбитражный чат - DaddyAff,1385260727
3751,solar_alex,93217343,7.234758418747767e+18,Alex S,Арбитражный чат - DaddyAff,1385260727
3752,Google_Seller_Ads,5534197526,4.975631333842156e+18,Seller Google,Арбитражный чат - DaddyAff,1385260727
3753,psychofarm_support3,5454327478,-5.795203571961753e+18,Psychofarm support3,Арбитражный чат - DaddyAff,1385260727
3754,korsak_media,2123009080,3.5635824885596047e+18,Sergiy MediaBuyer,Арбитражный чат - DaddyAff,1385260727
3755,Astudio771,5334386755,4.040223151273678e+18,A - Studio,Арбитражный чат - DaddyAff,1385260727
3756,s4g1sh1,5264679036,8.862684831899293e+16,Sagishi,Арбитражный чат - DaddyAff,1385260727
3757,logsseller4,5560728161,2.7656767545570514e+18,seller logs,Арбитражный чат - DaddyAff,1385260727
3758,doctorstranc,5790061668,-2.9599677778792694e+18,𝕕𝕠𝕔𝕥𝕠𝕣 𝕤𝕥𝕣𝕒𝕟𝕘𝕖,Арбитражный чат - DaddyAff,1385260727
3759,svol1,545431062,3.204615164929945e+17,Олег,Арбитражный чат - DaddyAff,1385260727
3760,smm_konst,5629230165,6.825382740438745e+18,Konst Gopalo,Арбитражный чат - DaddyAff,1385260727
3761,sainse_answer,1621357290,7.152927811996841e+18,Sasha,Арбитражный чат - DaddyAff,1385260727
3762,seller_artur,695296294,1.1327835954325932e+18,Arturik,Арбитражный чат - DaddyAff,1385260727
3763,lutuy001,678860413,8.334496343711507e+18,𝕊𝕒𝕤𝕙𝕒️ ️,Арбитражный чат - DaddyAff,1385260727
3764,southpawpaw,301054510,7.74273855131987e+18,Pavel,Арбитражный чат - DaddyAff,1385260727
3765,Suport_googleads,1995740232,3.448519209675629e+18,Support ads,Арбитражный чат - DaddyAff,1385260727
3766,superbassbass,5844675389,4.3482010418008233e+18,Superbass,Арбитражный чат - DaddyAff,1385260727
3767,scmrs4nt,5556352940,-4.771870987829729e+18,АКМ,Арбитражный чат - DaddyAff,1385260727
3768,Senior_dep,1735070565,2.739701310942741e+18,not_fable,Арбитражный чат - DaddyAff,1385260727
3769,blwoodsell,5692155283,-5.887983729461717e+18,Sebastian Pareyro,Арбитражный чат - DaddyAff,1385260727
3770,JackSparro0,5511638814,3.908222062615053e+18,Ｊａｃｋ Ｓｐａｒｒｏｗ,Арбитражный чат - DaddyAff,1385260727
3771,ekaterina_io,5405078872,-7.401493849911017e+18,Ekaterina Shamanova,Арбитражный чат - DaddyAff,1385260727
3772,scatteredboxes2,5896883215,-4.629703746572785e+18,CardEU/RU | Работаю,Арбитражный чат - DaddyAff,1385260727
3773,suqimuporo3,5415800314,3.6369728909843005e+18,akk-fb.shop,Арбитражный чат - DaddyAff,1385260727
3774,smetel,374298727,-8.064924969112147e+18,Света,Арбитражный чат - DaddyAff,1385260727
3775,SasshaKK,475222649,1.2689591297777178e+18,Sasha,Арбитражный чат - DaddyAff,1385260727
3777,sabiina1997,5478183052,2.2764946255746097e+18,SABIINA\ 1997,Арбитражный чат - DaddyAff,1385260727
3778,Servisbitt,482428824,6.500455877617738e+18,Максим Игоревич,Арбитражный чат - DaddyAff,1385260727
3779,s_sovgir,647407830,-3.360110133937972e+18,Саня,Арбитражный чат - DaddyAff,1385260727
3780,portonik,1681232934,-7.373416569715451e+18,Shirley Collins,Арбитражный чат - DaddyAff,1385260727
3781,seo_specialist5,1811285234,-4.3922870907538e+18,SEO Специалист,Арбитражный чат - DaddyAff,1385260727
3782,CryptoSilaKitov,5706058454,-4.956141542851538e+18,Crypto Stalkery,Арбитражный чат - DaddyAff,1385260727
3783,Sportikkilla,947114462,7.286822906609252e+17,Sportik,Арбитражный чат - DaddyAff,1385260727
3784,sellYw1,5588591476,5.345891098277612e+18,Когда душа просит праздника… …кошелек просит пощады!,Арбитражный чат - DaddyAff,1385260727
3785,Sanya_bez,5154084780,7.491324922324338e+18,🔥●•[ВНеАдЕкВаТе]•●🔥,Арбитражный чат - DaddyAff,1385260727
3787,Qqwwqqws,5266488505,-3.1966151305461417e+18,Secku,Арбитражный чат - DaddyAff,1385260727
3789,fbaccsup,5544712303,7.296494378864749e+18,FBACC_Sup,Арбитражный чат - DaddyAff,1385260727
3790,saneeek01,5407187876,-1.1447381622997978e+18,Sanek Frolov,Арбитражный чат - DaddyAff,1385260727
3791,daniil_sk,492311031,-1.4661327887179464e+18,DS,Арбитражный чат - DaddyAff,1385260727
3792,sba_77,684050491,4.700027534553372e+18,SBA,Арбитражный чат - DaddyAff,1385260727
3793,D_L_LOL,1616872859,9.207808710953776e+18,Silver Got,Арбитражный чат - DaddyAff,1385260727
